date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-10-13,3989.023508170562,4296.3050031069415,2146.4661725862934,65126.033255871545,0.0,0.0,41542.61945416022,0.0,41542.61945416022,0,0,1583.6412585516966,2491.51275,60650.358533333325,3716.2024523834725,9.094947017729282e-13,M3,0.15000000000000013,True,41517.11280397152,0.0,,,,,2025-10-12,2025-10-12,57.394386465965376,False,123831.74828376983,50a8d141807f242d01f10d93d79d157bcfbd44670f8cc8e137cb30f58e99f6c8,f7fa06c8d5eace56456802eddcaa8a2e924433463ce60ddae388649a28fde111,0.9,446.1012802947213,1705.8918208982773,3567.287879392429,9960.137181056312,43248.5112750585,45109.907333552655,0.23885153445226018,4345.836398528754,2979.8822677649164,1217.3611111111113,2449.5611936479486,57.394386465965376,3000
2025-10-14,4296.3050031069415,4206.298875183026,1544.9618459930073,64610.48211684303,0.0,0.0,41308.622569393265,0.0,41308.622569393265,0,0,9.961527777777746,0.0,57258.3999,3916.6974336558333,8.810729923425242e-13,M3,0.15000000000000013,True,41189.01697254947,0.0,,,,,2025-10-13,2025-10-13,57.713388168657744,False,135380.42166135047,af26a8ee4dee882b7c85de07c8ce368469723dbf29283919ed1b9833909fe1af,fe7648f0cd814f4e444e9233d2350ece83e4e0a3dd7a91e28960b18f70137fb4,0.9,447.0147008279441,1704.7897400851514,3708.886846580097,10024.247006224548,43013.412309478415,45017.50941597336,0.2030874791750481,4583.862503482647,3319.320826929693,1217.7916666666672,2460.5519490459133,57.713388168657744,3000
2025-10-15,4206.298875183026,3383.4498549680193,1218.0555555555559,63799.35341306795,1019.2976187562326,2796.9931378571423,40354.26056709751,6567.803076121092,46922.0636432186,1,9,0.0,0.0,55422.45711666666,3721.476402039184,8.810729923425242e-13,M3,0.15000000000000013,True,40299.09562370555,0.0,,,,,2025-10-14,2025-10-14,57.005400337844634,True,142837.87875879937,11b27db4ea07f4b8aa2766c64ebf97df5db1950bcba2bd8a7904d1946eba72d4,e9db9a2e33f8c2ce951e9c031f5f51eb46f05dfc709942cfb64a5385f2535e99,0.9,463.9193799564937,1844.4689888221162,3610.182453131095,10287.626044254854,42198.72955591963,43964.4430202286,0.22135443700297974,4529.008974934711,3238.9954823379535,1218.0555555555559,2551.964737261047,57.005400337844634,3000
2025-10-16,3383.4498549680193,2718.074775303114,1215.9722222222222,64999.97335822486,1232.3959130994879,3551.418303571428,41144.81192838766,8206.945985409635,49351.75791379729,1,7,55.65065598072499,0.0,54766.80338333333,3875.620745008522,9.094947017729282e-13,M3,0.15000000000000013,True,41333.633315523264,0.0,,,,,2025-10-15,2025-10-15,56.58503595860841,True,143206.8199247018,3b7aa086289d148cabbae1a966165d53c71314db285091dcbe899eda665fc6d6,a846960b666548a5f040366ea57ef5375e077ae7c13784e3aca68b9658c599b2,0.9,481.5293033829204,2060.62580287416,3899.723073610745,9413.877699192128,43205.437731261816,45044.5350019984,0.23567144539992033,3738.89802622738,2459.5337345667813,1214.5833333333333,2244.0623148452314,56.58503595860841,3000
2025-10-17,2718.074775303114,2581.1197785818886,1686.0945336199304,31561.2822233812,0.0,0.0,16683.239084411252,0.0,16683.239084411252,0,0,208.46453905335864,12430.147656896854,55938.973216666665,3055.4257074855536,8.419931418757187e-13,M3,0.0,True,16105.817828933925,0.0,,,,,2025-10-16,2025-10-16,56.33845391216084,False,55958.38043113287,92aa0a9fdf3f684f719b0b66dcecd53eeafd62e3717c76c8b2c64d9c7852489a,1caba6035e8ccdc736a9da3d64b9ca36c9b029dca17dc69886f2a804d4618a5b,0.9,212.79047064972167,853.4581814682718,1942.3986803160196,2977.809761507433,17536.697265879524,18625.63776472727,0.17218020732124575,3767.5163183935583,2261.896963406465,1200.0,581.3758477891204,56.33845391216084,3000
2025-10-18,2581.1197785818886,2970.425846842471,1960.5728685188342,32416.048024273536,0.0,0.0,17295.977640356978,0.0,17295.977640356978,0,0,51.05971594090305,12906.41019835426,55580.10818333333,2992.6787750511253,7.958078640513122e-13,M3,0.0,True,16780.23768248348,0.0,,,,,2025-10-17,2025-10-17,55.462900552214684,False,51473.10869535041,7d53880e950c12992fb7945f3ec9bc74e3b22cb3d456484d142dcc225f6abf5d,81dc10b90daf5be69c34e5024528b3825eb3e7fd5af6f5133b5e83d27e7cb4da,0.9,212.46349045542541,959.1689144904062,1925.8058679854998,2952.317273689805,18255.146554847383,19221.783508342476,0.16982999529169862,3610.9161691529116,2120.28021025517,1200.0,578.5554271541978,55.462900552214684,3000
2025-10-19,2970.425846842471,2243.06128211458,1250.3640357483,68426.81465252861,0.0,0.0,43273.35099112689,0.0,43273.35099112689,0,0,152.24338781179122,1109.1520742011007,54105.52485,4007.0612219102904,9.094947017729282e-13,M3,0.39999999999999997,True,43581.30479057934,0.0,,,,,2025-10-18,2025-10-18,55.37545840018677,False,128414.6856632854,4cfddc810602b232a75bd7ae7079a9ec473c9f6dcaf6f6b3454e98177dae4c50,5230dee2e54ce5a6a8c38f335f382f897d11c9ab449b8eca32ce530319a59e6b,0.9,520.9149620817282,2160.3525931660715,3923.2210946113382,7783.393321265059,45433.70358429296,47196.57208573823,0.29098777583050073,3193.833815401721,2080.1845188001425,1200.000000000001,1798.7730166952927,55.37545840018677,3000
2025-10-20,2243.06128211458,2009.1848503556373,1506.8639766603699,70145.4924097887,396.22576457822964,997.606296870749,44211.38059675024,1899.728298418575,46111.108895168814,1,5,2254.8640649694844,0.0,53462.53628333333,4079.948174489733,8.57980353430321e-13,M3,0.39999999999999997,True,44612.620404315036,0.0,,,,,2025-10-19,2025-10-19,55.6323696771823,False,125006.1274526871,abb9593baf9034b042a5de0133396c97a9795917171168dd14455c24654f6e25,4154cf5fd7e5ca03123877622a080badad31b26e4f0f78e5546711bc54828814,0.9,735.133093508678,3495.568449603285,4445.668178458372,5015.0776495983,47706.949046353526,48657.04877520861,0.3177429956883523,2799.9480619847272,1767.9256708800121,1203.7037037037042,1034.4856215269272,55.6323696771823,3000
2025-10-21,2009.1848503556373,2161.506337886817,1746.0369034460816,71306.93976420557,0.0,0.0,44988.46126587846,0.0,44988.46126587846,0,0,661.1290433663087,0.0,51338.26763333334,4030.9078833081016,9.094947017729282e-13,M3,0.39999999999999997,True,45366.09569278269,0.0,,,,,2025-10-20,2025-10-20,54.49115154329294,False,126189.33598579848,7401236d50a41d1c5cc21bfe3419f35af2b62a2db6f294ebd1ee5f65f2439281,80c15a80d98d4c8326e7ec14d52f6901445bc1eced5de41e5216ddbfa9bd4f09,0.9,675.9278807614824,3327.1730080271,3949.806436239607,4669.162030863344,48315.63427390556,48938.26770211807,0.29151229032103493,2697.6001149190233,1676.9039504936086,1200.0,974.7688050489801,54.49115154329294,3000
2025-10-22,2161.506337886817,1684.889477692814,1200.0,70105.02969164672,1798.6959277966976,1339.8218940051054,43640.23283907147,9485.957256464335,53126.1900955358,1,17,2264.176630132484,595.8596281325265,52117.08983333333,3965.409521372413,9.094947017729282e-13,M3,0.7499999999999999,True,45578.98827243551,0.0,,,,,2025-10-21,2025-10-21,53.96671272133853,True,128147.83051443602,8218558bda5506fa48d7ddb03e44f75398323d66ef9aa38857cd721e89103624,54c16a2944c43ee6411f4fa210893253d8861313ae812c6debe2801dfd8ee1e2,0.9,2083.7755688630364,5712.484106020952,7186.442331411383,8865.155873499496,49352.71694509242,50826.67517048285,0.6145688474628869,2867.4782485720443,1924.8148745050637,1200.0,1679.5332094469222,53.96671272133853,3000
2025-10-23,1684.889477692814,1406.5804175605397,1221.1851851851861,71530.4087010533,30.893335631800234,169.63616129080015,45091.2709243329,209.154848199426,45300.425772532326,1,3,3026.3701117211817,1532.9960360145346,53832.518483333326,3900.747915748334,9.094947017729282e-13,M3,0.39999999999999997,True,45512.68624984995,0.0,,,,,2025-10-22,2025-10-22,54.61217811362148,False,115582.3738911309,f15a77fe7012b871eca1ac596a9066ef0e82e09399fcd819e3ca83bfabbaf808,c3dfe96dfc94b191a9bb71803c12b4097850570016629ca13c95c954d50625fa,0.9,690.4729274583756,3351.704981898126,4227.990949397708,4889.553967047564,48442.975906231026,49319.26187373061,0.32055558953083374,2649.5073703844946,1626.5405195336443,1221.1851851851861,951.2900082755084,54.61217811362148,3000
2025-10-24,1406.5804175605397,1307.1202832836434,1200.0,32418.942352200735,164.80844207000825,523.6433114642864,17082.09573798724,801.6498940357326,17883.745632022976,1,4,19.586513888886884,11004.167643389392,53715.46781666666,3239.406054602695,8.846257060213247e-13,M3,0.0,True,16776.39029425929,0.0,,,,,2025-10-23,2025-10-23,55.39595657213386,True,65001.953773709814,c4a6e9a1b6cf66c97f27affb2ee77a2cdd5ad1916799df549df8f63554dc3b17,9ee9bbcb31c1f9740457aaed00d5e975ef4540514409374eef20b4c99a6e55d4,0.9,179.0809182875849,411.8865298501803,1604.9651320219232,2288.584956252666,17493.982267837422,18687.060870009165,0.18635626294158875,2936.6469775294563,1508.9507712421969,1200.0,438.6217695889999,55.39595657213386,3000
2025-10-25,1307.1202832836434,1450.5342183482044,1307.1202832836434,33118.78996843663,0.0,0.0,17544.55234573111,0.0,17544.55234573111,0,0,12.997600793650273,10439.451564948487,52644.35426666666,3124.494134296597,9.094947017729282e-13,M3,0.0,True,17176.044314536874,0.0,,,,,2025-10-24,2025-10-24,54.699201085136316,False,65466.90227732101,c5613e9621c29622d38340792651e872b1acc8408a8d9080d36e53eb75ed1214,563ec9ab76cf1d3c22e92fc65818dfb24fb765e551e0f2fe1ae6c381995912d0,0.9,157.15890773233224,384.57798614474586,1395.736221124395,2084.771264158665,17929.130331875855,18940.288566855506,0.20042169235549093,3019.863788541694,1359.7688750558173,1200.0,438.43332131519134,54.699201085136316,3000
2025-10-26,1450.5342183482044,1778.7562484700882,1450.5342183482044,72643.22120305528,0.0,0.0,45872.45125037796,0.0,45872.45125037796,0,0,2667.293026705932,1380.8473833333323,52878.03233333333,3722.5467462274637,8.846257060213247e-13,M3,0.39999999999999997,True,46492.50967074674,0.0,,,,,2025-10-25,2025-10-25,54.11176244300601,False,114494.09463778064,01f8d088f29dd0102dedc33c7e46b6d29659ecb4113d5b5413d4d9348f51dc2a,ff36c2e810b6a62dd3133f8a0257f6eb9c35e5fe23ba81b3c8de6c1a6b2d6dfd,0.9,800.0773608176064,3187.3584541264004,4572.503545806274,5856.414284027294,49059.80970450436,50444.95479618423,0.358890489285932,2558.674538280169,1435.6615662207803,1237.4814814814827,1133.7075346814074,54.11176244300601,3000
2025-10-27,1778.7562484700882,1642.0979032364037,1373.0189735449746,72677.06162905642,0.0,0.0,46083.71509912596,0.0,46083.71509912596,0,0,2807.7199393485175,2608.493319353809,54237.98265,3844.9250489211254,9.094947017729282e-13,M3,0.39999999999999997,True,46539.796487178945,0.0,,,,,2025-10-26,2025-10-26,54.89186406091551,False,111989.92220938919,aef45eb125ccb2fdc86cf4eb2cf4ac53894626fcd71199727e51b89cc9b71406,2b1c32f4aa9f38b8e5b7f7ff8af4484a654c4ff177fbc3ec834280ec291ef178,0.9,684.8731822017211,2730.1615909277666,3996.5526146833563,4985.298880586252,48813.87669005373,50080.26771380932,0.3116938571574452,2577.261579215614,1533.1752925992782,1257.4074074074076,1050.7316802225046,54.89186406091551,3000
2025-10-28,1642.0979032364037,1730.8819269911312,1354.5421341118704,72379.81755862238,0.0,0.0,45724.89770644072,0.0,45724.89770644072,0,0,1747.1853155204612,644.3753995464942,51541.723099999996,3927.0511198007025,9.023892744153272e-13,M3,0.39999999999999997,True,46145.406867415186,0.0,,,,,2025-10-27,2025-10-27,55.63813779221911,False,120529.03555475488,1a510633380ea0c9aac4ae240236bc920ab8084cd8af2c76b03fbbc66d7d4e45,77cccf2318b151ff87ff7df84584109ee5ee5ef3b525d6ca1169e364aee682c3,0.9,667.5624271118676,2547.578353766003,4269.6281826296745,5204.3291911910255,48272.476060206725,49994.5258890704,0.28808815900395895,2648.458380789485,1483.3855260626847,1260.8518518518538,1015.4199797271035,55.63813779221911,3000
2025-10-29,1730.8819269911312,1541.7366220487665,1277.1480923658364,71962.30528811937,1353.7724866595784,2599.7824285714278,45689.603031038336,8978.495088546058,54668.09811958439,1,8,311.12737382526825,0.0,48409.357716666666,3881.8389058960574,9.094947017729282e-13,M3,0.39999999999999997,True,46100.87293793907,0.0,,,,,2025-10-28,2025-10-28,54.98137566090788,True,134081.51429513373,ceb5513b087a63840d93830bdceabc4e5488d49c2632935be86f57b4e1269a32,f796294ca29a13ef7c0ce2cc3e8636dfad5f10998aff1c0e829178efb7691520,0.9,643.8096182031853,2549.8157199978336,3959.496222681412,5057.713543565298,48239.418751036166,49649.099253719745,0.36544452852892695,2609.8544133484265,1529.4931959729295,1273.4443886621327,935.5702181579367,54.98137566090788,3000
2025-10-30,1541.7366220487665,1592.5363357017663,1426.3485919951504,73240.3427226012,0.0,0.0,46520.80005409925,0.0,46520.80005409925,0,0,2628.568198589415,1962.1028999999994,52128.252916666665,3811.0542603587883,9.094947017729282e-13,M3,0.39999999999999997,True,46907.54035619146,0.0,,,,,2025-10-29,2025-10-29,55.11643214518666,False,112100.17160755163,c586bd4bd66fe950a143e46e2f75d2160c5e95ba95666eb1c7127c70b567553e,78f5e0348236ccc676d6ce0cc8899c2486856ee1f335eb8da336276f579b3e5d,0.9,582.1525829584505,2769.073326418334,3957.5571430709,4695.1847195698965,49289.87338051759,50478.35719717015,0.29940294004725576,2455.478856189393,1472.5696618169707,1250.687643877551,844.4535818829704,55.11643214518666,3000
2025-10-31,1592.5363357017663,1741.8870394190112,1214.892585781211,33120.89153186011,261.0295657363932,246.53411998724607,17531.731134132046,1118.1369717628074,18649.868105894853,1,12,147.33203179572507,5924.626964475386,47844.69696666666,3256.31933094149,8.064660050877137e-13,M3,0.975,True,18646.095770961198,0.0,,,,,2025-10-30,2025-10-30,56.24278641006577,False,72200.76402929016,dbc8c0a6a57d63812d4cfbe58a1a486327a796699a2e3a2ccfdfc5e701c16be3,3650466f6a0058231841c2958483a280cf13b582c1b2b3a516d55c40a4622d5c,0.9,1347.5460820906762,3702.6416342696066,4529.2781575909485,5145.118783953242,21234.372768401652,22061.009291722992,0.7251681641655828,2634.198017666933,1526.5296336007996,1200.0,1138.266217196288,56.24278641006577,3000
2025-11-01,1741.8870394190112,2041.7188673678054,1223.859967213244,33397.58653885564,308.2780171943015,427.79645522959134,17736.03104540608,1197.5417625830041,18933.572807989083,1,11,547.6586668909742,7113.502174681383,49430.17105,3200.833453195465,8.526512829121202e-13,M3,0.95,True,18618.982851158933,0.0,,,,,2025-10-31,2025-10-31,54.98720437773038,False,65454.325642270785,503bba9c9600f581071dc468d94afb699fc8dbd6a1d577b319d4e7604b21ef42,daed0d4707cb13a6905948398e822e4d0653a2b31bb68fbade1eb926aefc3ac6,0.9,1237.6788796768442,3763.23167644202,4037.0936340927683,4168.303394044762,21499.2627218481,21773.124679498847,0.6941701680683334,2788.464857195098,1754.8156883739862,1199.9999999999995,950.6929508734409,54.98720437773038,3000
2025-11-02,2041.7188673678054,1824.7549636927617,1256.9473153439153,74977.03890101374,110.2846716057259,232.36924588435522,47652.623222142225,570.5107840011273,48223.13400614335,1,5,2148.213945303873,287.4197333333334,49046.85238333333,4072.269864323979,8.810729923425242e-13,M3,0.39999999999999997,True,47934.522069308034,0.0,,,,,2025-11-01,2025-11-01,55.46864276543191,False,119986.23265879351,3efc09ba77a234e42712e2bf5e1cb3765c64a2de2bab1c56190ac9b19dd71859,2c3b522439b9a1e1a8c6bf13f2c8b006006093b179d6cf57d12b8aafee4c4584,0.9,554.3773463621336,2204.1071082697467,3932.019987078598,4598.010243718137,49856.73033041197,51584.64320922083,0.3039058776006157,2602.7325500523575,1671.9642087566942,1256.9473153439153,830.8954091724697,55.46864276543191,3000
2025-11-03,1824.7549636927617,2040.282289682308,1658.9910827818728,76026.30404075928,0.0,0.0,48424.17947192477,0.0,48424.17947192477,0,0,1804.424887271834,530.70245,48303.98475,3970.7190941645667,9.094947017729282e-13,M3,0.39999999999999997,True,48778.658940545494,0.0,,,,,2025-11-02,2025-11-02,55.82700827080394,False,115733.11155687788,652cc4408e0e557cd2462f05b3cab862d78a1da20c45317258f98eb8f2d94c95,d84a109fbf2ecb20c2870abc894903bb25c0eb7e2698fee896193b5bd7ec4609,0.9,581.3928160380852,2127.9422347110262,4189.8558914284695,4918.814263875006,50552.12170663579,52614.035363353236,0.3052585592195016,2502.015814409399,1650.8372162522846,1276.3703703703698,944.9029040505847,55.82700827080394,3000
2025-11-04,2040.282289682308,1861.0150737167005,1315.8564328042335,76920.14994403256,91.77822880952569,181.29221190476096,48926.17166037869,461.02130567138204,49387.192966050075,1,6,3960.478215019515,1704.6068431262458,49816.5387,3946.038297328602,9.094947017729282e-13,M3,0.39999999999999997,True,49158.54525188954,0.0,,,,,2025-11-03,2025-11-03,55.042208088489545,False,106844.39906294948,f439aedb16a70b2e9710ccac9704e6d1ed55db3721f5b8f2d07cc9fc0264a859,12cb3dae552c3057adb8c1c065584839f302dc494bc8dfd13b95e8848c8e7d7a,0.9,518.5889325676897,1888.980615052984,3894.541398899132,4795.5602450683555,50815.152275431676,52820.71305927783,0.30808958128221364,2641.3337849029426,1754.249584430986,1315.8564328042335,894.3524117149839,55.042208088489545,3000
2025-11-05,1861.0150737167005,2081.809640462734,1674.39929739859,77041.42010933414,0.0,0.0,49013.682750228494,0.0,49013.682750228494,0,0,2168.790222549761,842.1777999999993,48086.38755,4131.637453371686,9.094947017729282e-13,M3,0.39999999999999997,True,49302.42475028507,0.0,,,,,2025-11-04,2025-11-04,55.3068391137823,False,113230.48694472187,900e332b095974b96a70f9008abcea7c5c524fa28930dc8cc1f1451f390aa54f,abfebd46a3d7816903a76fc890e40d60c17a2e1bf248e9fa05aaf1cbb439b558,0.9,551.4537812045776,2027.453622799106,4119.395568436967,4832.91810163992,51041.1363730276,53133.07831866546,0.32593001480626893,2560.1461350975615,1751.901679243597,1325.6753138447975,993.5533031330663,55.3068391137823,3000
2025-11-06,2081.809640462734,1706.6799605641452,1367.1068084215167,76423.41174302931,690.4908921529143,1166.3399639455797,48572.87437216552,3347.134519016648,51920.008891182166,1,7,1819.4755796308423,0.0,46343.50958333333,4299.972185449967,9.094947017729282e-13,M3,0.39999999999999997,True,48888.40098619899,0.0,,,,,2025-11-05,2025-11-05,54.99338737539799,True,121163.56426823435,5481c3c402be318ff2ce2a7a0fdfd50a2fa66d972e67d07ad6c9ee701e4c2625,2ed4e07c4523bd22260f7f7f3ead5a7483ea5f9aac420572d34e3781d17a7b1c,0.9,558.7929465813006,1951.0206723085014,4146.942570035128,4843.287118788546,50523.89504447402,52719.81694220065,0.34055898336383067,2511.6151458682016,1772.4225030729633,1301.8082274250442,985.215990481708,54.99338737539799,3000
2025-11-07,1706.6799605641452,1855.8209191796639,1200.0451389388747,33892.746256239676,843.9360423068861,533.8721292474486,18012.28416171464,4029.959379880788,22042.243541595428,1,24,683.9648886904763,7252.2439377098635,48893.91688333333,3332.870730197379,8.526512829121202e-13,M3,0.975,True,19481.812467915923,0.0,,,,,2025-11-06,2025-11-06,54.16225809159195,False,67785.52758300155,31437535b8ccd357520cf70f42531837274376f18fcf199bb8c83c7cca088763,509011a1f446abeb7f0df34d8a6e1d126a62fdf5f0414737486f3c4cb9edf4d9,0.9,1669.2184448412847,4437.433828746511,4712.838842625698,4857.17512627501,22449.71799046115,22725.123004340338,0.8205345363021841,2415.8454962229766,1731.2327217352251,1199.9999999999982,1100.5052036682875,54.16225809159195,3000
2025-11-08,1855.8209191796639,1971.4959256280756,1199.9999999999993,33829.42632678081,26.987446358961332,59.83639244898234,17852.082055601415,118.80930278860787,17970.89135839002,1,8,433.58550867346986,6173.184157475436,48243.65971666666,3342.762000542455,8.526512829121202e-13,M3,0.975,True,19309.937650119944,0.0,,,,,2025-11-07,2025-11-07,55.0709189352277,False,70436.92483909508,9828fc5ccb7153f5918b47f9c74f5f378697e52f8e372d3fbc352a685b3c1375,9fad06f0b705505cb23ed9f7f3160d7cc97ca6f9afb26d9deebd7faafc5d752f,0.9,1714.0020589904555,4636.288618111058,4792.244511076475,4934.4701363568465,22488.370673712474,22644.32656667789,0.8048025839360394,2558.990618871335,1868.5519489404712,1199.9999999999993,1128.2455830617646,55.0709189352277,3000
2025-11-09,1971.4959256280756,1958.1338887956856,1403.8303227469148,77932.3084955079,0.0,0.0,49667.50948497892,0.0,49667.50948497892,0,0,1594.8092445648188,785.2937166666668,46530.85298333333,4218.750387775464,9.094947017729282e-13,M3,0.39999999999999997,True,50013.02609455519,0.0,,,,,2025-11-08,2025-11-08,54.939222031470926,False,114407.1172238733,e6fdc298734c102fb1ad8e61b4a78aee5bb2d74d638a5043105c21140182985b,2d427aed63b01f3303f8d8126a2651c07abe22aa1f1361fd78e45fe4335c9b11,0.9,591.4678654872585,3230.424168204327,4150.527055466173,4750.154460122646,52897.933653183245,53818.036540445086,0.3673142222951536,2495.6120350968154,1811.734139203914,1330.9629629629633,986.9827815179933,54.939222031470926,3000
2025-11-10,1958.1338887956856,1945.4610189588254,1301.8518518518526,78367.75690480495,113.7274962599241,329.3345440476196,49932.238151954996,421.9195035627801,50354.157655517774,1,3,339.85711393088314,46.79477321008327,44561.65966666666,4249.062283760761,9.094947017729282e-13,M3,0.39999999999999997,True,50360.32205328978,0.0,,,,,2025-11-09,2025-11-09,55.03581885737,False,121287.78638903536,26153d7cc36db9b31dc040c5e745d9188a8bd16e5f8240b6b58ec0bea1e25ada,3f583cd4a54346fb0ae677bc7aaa9639344fe657e0eb6844f0395aa9d895461d,0.9,604.963902940856,3157.2387448479667,4217.688207707048,5022.104174526009,53089.47689680296,54149.926359662044,0.3335041950712048,2374.5184145445573,1768.3557182621778,1301.8518518518526,824.6582818455126,55.03581885737,3000
2025-11-11,1945.4610189588254,1991.4607453017309,1584.2390840898192,78922.83406989794,0.0,0.0,50388.34226534586,0.0,50388.34226534586,0,0,2700.6247630011067,481.4311432875544,46398.84778333333,4135.7587705997175,9.094947017729282e-13,M3,0.39999999999999997,True,50704.68221846907,0.0,,,,,2025-11-10,2025-11-10,55.12562280501782,False,110855.46989246894,4f76d25ae230cc6f075d592f1f0ac0efecb62ee9581d49f4de256256ebc0b717,2a77dcc4fa8c172ec09185abfa1f5351dd811c6e468a9091628b30e7a7abb1f1,0.9,527.0441830760982,3104.082646758385,3901.3784080679093,4887.3128536614295,53492.424912104245,54289.72067341377,0.42941383666580935,2452.0831683806036,1824.1453644702885,1335.1851851851843,815.013961687922,55.12562280501782,3000
2025-11-12,1991.4607453017309,2015.4214557605167,1502.8815185185204,79303.90613167919,0.0,0.0,50583.489921035325,0.0,50583.489921035325,0,0,3377.6642817295915,750.8736500000001,46460.726083333335,4195.419739490826,9.094947017729282e-13,M3,0.39999999999999997,True,51147.848622375335,0.0,,,,,2025-11-11,2025-11-11,55.46571649705048,False,107417.1863483025,28c5ffa133e31614ec35b30d4655c7b8b92870e7bd532201d1d27435ebf11289,a8d9e0828b772e64dea6af6d28227d01d2944bb92563d43e4cf110b5e69ea37e,0.9,722.8013218414693,3606.3237910563294,4777.310197609584,5445.378894412907,54189.81371209165,55360.80011864491,0.43353205583033655,2365.1213539037317,1754.7343769267388,1346.7765253968248,996.003479827659,55.46571649705048,3000
2025-11-13,2015.4214557605167,2017.6646860193987,1451.4270182482992,79137.17843980502,0.0,0.0,50751.19790560109,0.0,50751.19790560109,0,0,2445.392969404557,266.88733333333306,45384.23595,4026.7835901415833,9.094947017729282e-13,M3,0.39999999999999997,True,51081.306701677655,0.0,,,,,2025-11-12,2025-11-12,55.57238360253766,False,111693.64989659248,f4570caa0891ba35359d088fcc485389c800073950ea989603f6ca8b718bd6fa,ab8646d10b4286d7225fb5534ee63dabfd78f9c6e717c5de0a6ddc34f26f75f8,0.9,530.2207002468112,3078.433362421396,4130.564516494115,5125.433303578153,53829.63126802249,54881.762422095206,0.2730598144496498,2443.619547253389,1797.1997545971244,1353.4289741496586,824.3524925589447,55.57238360253766,3000
2025-11-14,2017.6646860193987,2257.686372274753,1280.397077148212,34806.106106143445,0.0,0.0,18563.73791766284,0.0,18563.73791766284,0,0,119.08265349234404,3411.825717434424,44139.4378,3436.7207489613256,8.526512829121202e-13,M3,0.975,True,20372.322455846966,0.0,,,,,2025-11-13,2025-11-13,55.53102607044376,False,78312.33775748867,985e03447d1def1abdbbd45518805e3dfc2939859e33762b074ceea368a3ab51,9690fd28223060462cd5fea156bb20b7749c7cd23d76fc61a06ed43c1666c3f5,0.9,2008.128837935073,4814.590432762996,5402.792411163497,5687.225978946098,23378.328350425836,23966.530328826335,0.887196879070184,2497.9127259324277,1999.2483846096538,1199.9999999999995,1246.7796624098983,55.53102607044376,3000
2025-11-15,2257.686372274753,2272.126787863848,1200.0,34582.002681118945,637.6732259029178,395.7819215433668,18475.76385285405,3003.389069412822,21479.15292226687,1,23,555.7242483217166,3064.003550000002,44255.0899,3373.6207764443902,8.526512829121202e-13,M3,0.975,True,20042.170888301534,0.0,,,,,2025-11-14,2025-11-14,54.9398531642347,False,81873.75280100212,6e466673df640ced9650032de13be6f12a50aee7c1f607c6e37bbc5def01baf3,4041cc93ebac2efbf6862fd1b6122c66c2fe7c846a2fcfb78589e82daadbd46d,0.9,1829.2492058698836,4766.430095400569,5204.023397814182,5440.073590082751,23242.19394825462,23679.787250668232,0.8290335642499942,2622.8752836371877,2128.5087257320133,1199.9999999999986,1264.5293395558383,54.9398531642347,3000
2025-11-16,2272.126787863848,2088.31407230766,1490.6032382555406,81053.63562481037,0.0,0.0,51656.253183894136,0.0,51656.253183894136,0,0,2142.3181736971915,270.2006666666665,43925.725849999995,4390.385116669365,9.094947017729282e-13,M3,0.39999999999999997,True,52120.56788982502,0.0,,,,,2025-11-15,2025-11-15,54.818140648990884,False,111775.03163287626,ca7f0a8591953e3703822e543f68256354b12cdc6057e32b80391f8f3ef5e005,e80ec003c09895f18b98541b5345691bdd7c3393710232438dc52b9d22d9c6a3,0.9,693.9798477628557,3605.4976695485934,4763.698744608083,5550.6581270689285,55261.75085344273,56419.95192850222,0.3863689398058631,2547.911518768359,2024.4070827580301,1327.9629629629637,1049.7000429555947,54.818140648990884,3000
2025-11-17,2088.31407230766,2206.8499204139207,1621.2819545282189,81683.39193469188,0.0,0.0,52237.81939465356,0.0,52237.81939465356,0,0,4328.277559645583,393.0121705141914,44573.95631666666,4147.81202309252,9.094947017729282e-13,M3,0.39999999999999997,True,52713.262310544575,0.0,,,,,2025-11-16,2025-11-16,55.18573138240032,False,102286.57021642909,0f92a1f716831348e2b0dd946960cb56e6b321bc36699ff53f6ea79cff6c7484,758def57ba26e52fe21e78d373c6ac7c44977b058535a924e282f0b28f21f9fa,0.9,624.2775745952747,3202.2636770426525,4604.0474328728205,5439.096471819401,55440.083071696215,56841.866827526384,0.3939600758554491,2337.7581598903207,1831.025694878208,1338.3703703703707,959.427158691387,55.18573138240032,3000
